id,title,naver_url,original_url,source,published,has_published,image_url,scraped_at,scraped_url
48,‘더 내고 더 받는’ 국민연금 개혁안 확정,https://n.news.naver.com/mnews/article/005/0001766887?sid=101,https://www.kmib.co.kr/article/view.asp?arcid=0027925521&code=61141311&cp=nv,국민일보,2025.04.01.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F04%2F01%2F1766887.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:09,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=41&service_area=1&office_category=1"
49,이혼한 전처 빚 7년 동안 갚아주고 78세에 늦둥이 아빠 된 김용건의 의...,,http://www.segye.com/newsView/20250404511504?OutUrl=naver,세계일보,2025.04.07.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F07%2F4025518.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:09,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=41&service_area=1&office_category=1"
50,"KCM, 13년간 두 딸 존재 숨긴 이유 ""힘든 공백기에 태어나…근황 안 묻길...",,http://www.segye.com/newsView/20250406504171?OutUrl=naver,세계일보,2025.04.06.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F06%2F4025319.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:09,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=41&service_area=1&office_category=1"
51,[WT논평] Movies reflect the culture(2),https://n.news.naver.com/mnews/article/022/0004025795?sid=110,http://www.segye.com/newsView/20250407513346?OutUrl=naver,세계일보,2025.04.07.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F022%2F2017%2F01%2F05%2Flogo_022_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-10 00:32:17,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
52,애 둘 50대 싱글맘이지만 괜찮아...9년 만에 돌아온 그녀,https://n.news.naver.com/mnews/article/025/0003432076?sid=103,https://www.joongang.co.kr/article/25326336,중앙일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2025%2F04%2F05%2F3432076.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:17,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
53,미국인 75% “관세 올라 인플레 걱정”…미 언론 “생활 붕괴”,https://n.news.naver.com/mnews/article/028/0002739469?sid=104,https://www.hani.co.kr/arti/international/america/1190926.html,한겨레,2025.04.06.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2025%2F04%2F06%2F2739469.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:17,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
54,"여성 갱년기, 효종의 정실 왕비는 이 약재를 복용했다 [중·꺾·마+: 중년...",https://n.news.naver.com/mnews/article/469/0000858001?sid=110,https://www.hankookilbo.com/News/Read/A2025040114590002040?did=NA,한국일보,2025.04.07.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2025%2F04%2F07%2F858001.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:32:17,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
55,매달 500만원 '꼬박꼬박'… 부모님의 여유로운 노후생활 비법 [수민이가...,https://n.news.naver.com/mnews/article/022/0004024644?sid=101,http://www.segye.com/newsView/20250403508136?OutUrl=naver,세계일보,2025.04.03.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F03%2F4024644.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:17,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
56,“드라이버 비거리 200m…사이클 탄 뒤 30야드 늘었어요” [양종구의 10...,https://n.news.naver.com/mnews/article/020/0003626203?sid=103,https://www.donga.com/news/Health/article/all/20250405/131347744/1,동아일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F04%2F05%2F3626203.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:17,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
57,“이 집에선 애 못 키워요”… 아기 낳으면 짐싸는 3040 부모들 [육아동...,https://n.news.naver.com/mnews/article/022/0004025190?sid=101,http://www.segye.com/newsView/20250404512158?OutUrl=naver,세계일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F05%2F4025190.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:18,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
58,"여전한 허당미, 농후해진 농담…‘브리짓 존스’가 돌아왔다",https://n.news.naver.com/mnews/article/020/0003625816?sid=103,https://www.donga.com/news/Culture/article/all/20250403/131342395/1,동아일보,2025.04.03.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F04%2F03%2F3625816.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:18,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
59,"안 쓴다더니 “인원”, “계몽” 변호사…‘윤석열 탄핵심판’ 헌재 몰...",https://n.news.naver.com/mnews/article/005/0001767882?sid=100,https://www.kmib.co.kr/article/view.asp?arcid=0027939579&code=61111211&cp=nv,국민일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F04%2F05%2F1767882.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:32:18,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
60,국민연금 개정안에 거부권을 행사하라고?,https://n.news.naver.com/mnews/article/023/0003897735?sid=102,https://www.chosun.com/national/weekend/2025/04/05/BLVC26E4QVEFPIW2C45NT33YIE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2025%2F04%2F05%2F3897735.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:18,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=51&service_area=1&office_category=1"
61,자녀 14명 키우려 성인물까지 찍은 ‘옥토맘’… “한달 식비만 700만원...,https://n.news.naver.com/mnews/article/023/0003897554?sid=104,https://www.chosun.com/international/international_general/2025/04/04/WPKR7W6FA5FFDMK7ICKMKZJI34/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2025.04.04.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2025%2F04%2F04%2F3897554.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
62,[우석훈의 청년이 행복한 나라] ‘7세 고시’ 과연 못 없애나,https://n.news.naver.com/mnews/article/081/0003531175?sid=110,https://www.seoul.co.kr/news/editOpinion/opinion/young-happy/2025/04/07/20250407030001?wlog_tag3=naver,서울신문,2025.04.07.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F04%2F07%2F3531175.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
63,허당미 속에 빛나는 생의 진솔함… 브리짓이 돌아왔다,https://n.news.naver.com/mnews/article/020/0003625898?sid=103,https://www.donga.com/news/Culture/article/all/20250404/131346064/2,동아일보,2025.04.04.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F04%2F04%2F3625898.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
64,"'개코 아내' 김수미 ""만삭 때도 번호 물어본 남자 有…♥남편보다 수입...",,http://www.segye.com/newsView/20250405505150?OutUrl=naver,세계일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F05%2F4025226.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
65,“희망 품고 왔는데 절망 안고 떠난다”… 산불 피해에 인구 유출마저 ...,https://n.news.naver.com/mnews/article/021/0002701040?sid=102,https://www.munhwa.com/news/view.html?no=2025040501039910106001,문화일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2025%2F04%2F05%2F2701040.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
66,"KCM, 두 딸 존재 고백한 심경 밝힌다 ('전참시')",,https://www.hankookilbo.com/News/Read/A2025040309310003261?did=NA,한국일보,2025.04.03.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2025%2F04%2F03%2F857388.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
67,[창] 한국이 싫어서,https://n.news.naver.com/mnews/article/005/0001767859?sid=110,https://www.kmib.co.kr/article/view.asp?arcid=1743663276&code=11171382&cp=nv,국민일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F04%2F05%2F1767859.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
68,“한국은 끝났다”…지구반대편에서도 ‘국가소멸’ 걱정,https://n.news.naver.com/mnews/article/020/0003625996?sid=102,https://www.donga.com/news/Society/article/all/20250404/131348054/2,동아일보,2025.04.04.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F04%2F04%2F3625996.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
69,"청년 정주·상권 활성화…지자체, 미혼 남녀 만남 행사 주목",https://n.news.naver.com/mnews/article/081/0003530868?sid=100,https://www.seoul.co.kr/news/publicnews/2025/04/04/20250404500156?wlog_tag3=naver,서울신문,2025.04.04.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F04%2F04%2F3530868.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
70,"2380만 獨유튜버 “우리가 사랑한 한국, 이대로면 끝”... 무슨 말?",https://n.news.naver.com/mnews/article/023/0003897421?sid=104,https://www.chosun.com/international/topic/2025/04/03/4Y4YRQWDZ5HIJPYGFEZ4NM6JPE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2025.04.03.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2025%2F04%2F03%2F3897421.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:26,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=61&service_area=1&office_category=1"
71,"육아휴직 사용자 수 1위는 삼성전자, 사용률 1위는 따로 있다",https://n.news.naver.com/mnews/article/028/0002738750?sid=101,https://www.hani.co.kr/arti/economy/economy_general/1190160.html,한겨레,2025.04.02.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2025%2F04%2F02%2F2738750.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:34,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=71&service_area=1&office_category=1"
72,“2060년 가장 늙은 한국…와! 완전히 망했네요” 섬뜩한 경고,https://n.news.naver.com/mnews/article/081/0003530623?sid=101,https://www.seoul.co.kr/news/economy/2025/04/03/20250403500249?wlog_tag3=naver,서울신문,2025.04.03.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F04%2F03%2F3530623.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:35,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=71&service_area=1&office_category=1"
73,"“女, 아기 낳지 않으면 가치 없어” 발언한 여고 男교사…논란되자 한...",https://n.news.naver.com/mnews/article/081/0003530276?sid=102,https://www.seoul.co.kr/news/society/accident/2025/04/02/20250402500260?wlog_tag3=naver,서울신문,2025.04.02.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F04%2F02%2F3530276.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:35,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=71&service_area=1&office_category=1"
74,소아청소년전문병원이 ‘24시간 진료체계’ 갖춘 이유는? [건강한겨레],https://n.news.naver.com/mnews/article/028/0002739160?sid=103,https://www.hani.co.kr/arti/hanihealth/medical/1190598.html,한겨레,2025.04.04.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2025%2F04%2F04%2F2739160.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:35,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=71&service_area=1&office_category=1"
75,[만물상] 66세 자연 임신,https://n.news.naver.com/mnews/article/023/0003897466?sid=110,https://www.chosun.com/opinion/manmulsang/2025/04/03/BM2QUXQPNVCXPKOSQZ36BK45L4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2025.04.03.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2025%2F04%2F03%2F3897466.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:32:35,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=71&service_area=1&office_category=1"
76,몸은 욕망의 전쟁터… 나는 과연 내 몸의 주인일까,https://n.news.naver.com/mnews/article/023/0003897753?sid=103,https://www.chosun.com/culture-life/book/2025/04/05/BM2O33CH3BEETB6B6P6GMGIBWA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2025%2F04%2F05%2F3897753.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:35,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=71&service_area=1&office_category=1"
77,"“우리가 사랑한 한국, 이대로면 끝”…구독자 2400만 獨 유튜버의 섬뜩...",https://n.news.naver.com/mnews/article/022/0004024919?sid=104,http://www.segye.com/newsView/20250404502961?OutUrl=naver,세계일보,2025.04.04.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F04%2F4024919.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:35,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=71&service_area=1&office_category=1"
78,"'예능 복귀' 서예지·박한별, 등 돌린 팬심 돌아올까",,https://www.hankookilbo.com/News/Read/A2025040417140003592?did=NA,한국일보,2025.04.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2025%2F04%2F05%2F857867.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:32:35,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250401to20250407,a:all&start=71&service_area=1&office_category=1"
