id,title,naver_url,original_url,source,published,has_published,image_url,scraped_at,scraped_url
47,저출생 대응 예산으로 스마트폰 중독 예방···이런 게 한 두개가 아니...,https://n.news.naver.com/mnews/article/032/0003301624?sid=101,https://www.khan.co.kr/article/202406111458001,경향신문,2024.06.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2024%2F06%2F11%2F3301624.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:38,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240608to20240614,a:all&start=11&service_area=1&office_category=1"
48,"뉴트리코어 브랜드 운영 ㈜에스엘바이오텍, 가족친화기업 인증 취득",https://n.news.naver.com/mnews/article/020/0003570084?sid=101,https://www.donga.com/news/Economy/article/all/20240611/125380413/1,동아일보,2024.06.12.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2024%2F06%2F12%2F3570084.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:38,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240608to20240614,a:all&start=11&service_area=1&office_category=1"
49,"이정식 고용부 장관 “노동시장 이중구조, 힘의 논리 아닌 대화·타협으...",https://n.news.naver.com/mnews/article/023/0003839472?sid=102,https://www.chosun.com/national/labor/2024/06/10/AJCNQRWYUZBERLQ4P6HVP2LYZ4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2024.06.10.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2024%2F06%2F10%2F3839472.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:38,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240608to20240614,a:all&start=11&service_area=1&office_category=1"
50,"‘저출생 예산’ 47조원, 그중 일·가정 양립 지원은 2조원뿐",https://n.news.naver.com/mnews/article/032/0003301767?sid=101,https://www.khan.co.kr/article/202406120600055,경향신문,2024.06.12.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F032%2F2018%2F10%2F11%2Flogo_032_18_20181011174611.png&type=f54_54&expire=24&refresh=true,2025-06-09 20:37:38,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240608to20240614,a:all&start=11&service_area=1&office_category=1"
51,손경식 “노동시장 대전환 분기점… 협력적 노사관계 필요”,https://n.news.naver.com/mnews/article/469/0000806137?sid=102,https://www.hankookilbo.com/News/Read/A2024061015370002527?did=NA,한국일보,2024.06.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2024%2F06%2F11%2F806137.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:38,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240608to20240614,a:all&start=11&service_area=1&office_category=1"
52,박채아 경북도의원 “마약·사이버 도박 근절로 안전한 경북 만들어야”,https://n.news.naver.com/mnews/article/081/0003456987?sid=102,https://www.seoul.co.kr/news/publicnews/local_govern/news_local/2024/06/11/20240611500144?wlog_tag3=naver,서울신문,2024.06.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F06%2F11%2F3456987.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:38,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240608to20240614,a:all&start=11&service_area=1&office_category=1"
53,“세미원 등 청정의 꽃 피운 양평… 6중 규제에도 대표 관광지로 우뚝”,https://n.news.naver.com/mnews/article/081/0003456495?sid=102,https://www.seoul.co.kr/news/publicnews/local_govern/today_local/2024/06/10/20240610014002?wlog_tag3=naver,서울신문,2024.06.10.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F06%2F10%2F3456495.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:38,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240608to20240614,a:all&start=11&service_area=1&office_category=1"
54,출생률 제고를 위한 성욕과 교미의 정치경제학 [플랫],https://n.news.naver.com/mnews/article/032/0003301649?sid=110,https://www.khan.co.kr/article/202406111613001,경향신문,2024.06.11.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2024%2F06%2F11%2F3301649.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:37:38,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240608to20240614,a:all&start=11&service_area=1&office_category=1"
55,기업이 온실가스 배출량 측정?… 현실 동떨어진 ‘지속가능성 공시기준...,https://n.news.naver.com/mnews/article/021/0002641992?sid=101,https://www.munhwa.com/news/view.html?no=2024061001032007000001,문화일보,2024.06.10.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2024%2F06%2F10%2F2641992.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:47,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240608to20240614,a:all&start=21&service_area=1&office_category=1"
56,육아휴직 급여 최대 150만→250만원…이르면 내년 1월부터,https://n.news.naver.com/mnews/article/028/0002694474?sid=102,https://www.hani.co.kr/arti/society/labor/1145608.html,한겨레,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2024%2F06%2F19%2F2694474.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
57,尹 “인구 비상사태”… 육아휴직 250만원,https://n.news.naver.com/mnews/article/081/0003458943?sid=100,https://www.seoul.co.kr/news/politics/2024/06/20/20240620001004?wlog_tag3=naver,서울신문,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F06%2F19%2F3458943.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
58,육아휴직 급여 월 최대 150→250만원으로… 실효성 있을까,https://n.news.naver.com/mnews/article/022/0003943385?sid=102,http://www.segye.com/newsView/20240619520288?OutUrl=naver,세계일보,2024.06.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2024%2F06%2F20%2F3943385.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
59,육아휴직 급여 월 150만원→250만원…아빠 출산휴가도 2배로,https://n.news.naver.com/mnews/article/023/0003841199?sid=102,https://www.chosun.com/national/welfare-medical/2024/06/19/DPT7HSEMIBBR3LUOO6BVE3XFDA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2024%2F06%2F19%2F3841199.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
60,"尹, 인구 국가비상사태 선언…""육아휴직 급여 월 250만원으로""",https://n.news.naver.com/mnews/article/025/0003367893?sid=100,https://www.joongang.co.kr/article/25257537,중앙일보,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2024%2F06%2F19%2F3367893.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
61,고용보험기금 ‘적자’…육아휴직급여 재원은 어디서?,https://n.news.naver.com/mnews/article/032/0003303675?sid=102,https://www.khan.co.kr/article/202406202118035,경향신문,2024.06.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2024%2F06%2F20%2F3303675.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
62,"남성육아휴직, 의무화 아니면 실효성 없다",https://n.news.naver.com/mnews/article/021/0002644126?sid=102,https://www.munhwa.com/news/view.html?no=2024062001070121129001,문화일보,2024.06.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2024%2F06%2F20%2F2644126.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
63,"“육아휴직 있어도 못 써” “지엽적이자 비현실적” 노동계, 저출생 대...",https://n.news.naver.com/mnews/article/469/0000807648?sid=102,https://www.hankookilbo.com/News/Read/A2024061916420003775?did=NA,한국일보,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2024%2F06%2F19%2F807648.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
64,육아휴직 2주 쪼개쓰기 가능… 난임시술 지원 허들 걷어낸다,https://n.news.naver.com/mnews/article/005/0001704826?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=1718798626&code=11131100&cp=nv,국민일보,2024.06.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F06%2F20%2F1704826.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
65,"육아휴직 급여 150만→250만원, 그린벨트 풀어 1만4000호 공급",https://n.news.naver.com/mnews/article/025/0003367851?sid=102,https://www.joongang.co.kr/article/25257491,중앙일보,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2024%2F06%2F19%2F3367851.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:37:55,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=1&service_area=1&office_category=1"
66,외국인 유학생을 육아휴직 대체인력으로…전문·숙련 외국인 이민도 확...,https://n.news.naver.com/mnews/article/025/0003368131?sid=101,https://www.joongang.co.kr/article/25257790,중앙일보,2024.06.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2024%2F06%2F20%2F3368131.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:38:04,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=11&service_area=1&office_category=1"
67,“육아기 단축근무 당연시하는 직장문화 만들어야”,https://n.news.naver.com/mnews/article/021/0002644110?sid=102,https://www.munhwa.com/news/view.html?no=2024062001070821129001,문화일보,2024.06.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2024%2F06%2F20%2F2644110.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:38:04,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=11&service_area=1&office_category=1"
68,"“육아, 휴식 아닌 몰입의 시간… ‘쉬고 온다’는 인식 사라져야”[인...",https://n.news.naver.com/mnews/article/081/0003459267?sid=102,https://www.seoul.co.kr/news/2024/06/21/20240621004002?wlog_tag3=naver,서울신문,2024.06.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F06%2F21%2F3459267.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:38:04,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=11&service_area=1&office_category=1"
69,아빠 육아휴직이 엄마 ‘빠른 복귀’ 돕는다,https://n.news.naver.com/mnews/article/005/0001703870?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=1718525776&code=11131800&cp=nv,국민일보,2024.06.17.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F06%2F17%2F1703870.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:38:04,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=11&service_area=1&office_category=1"
70,육아중인 동료 업무 부담 때 보상받는다,https://n.news.naver.com/mnews/article/021/0002643968?sid=102,https://www.munhwa.com/news/view.html?no=2024061901039910274011,문화일보,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2024%2F06%2F19%2F2643968.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:38:04,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=11&service_area=1&office_category=1"
71,‘부모합산 휴직 3년’ 추진… 자녀 세액공제 1명당 10만원 확대,https://n.news.naver.com/mnews/article/021/0002644109?sid=102,https://www.munhwa.com/news/view.html?no=2024062001070805292001,문화일보,2024.06.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F021%2F2022%2F08%2F04%2Flogo_021_18_20220804125306.png&type=f54_54&expire=24&refresh=true,2025-06-09 20:38:04,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=11&service_area=1&office_category=1"
72,‘육아 단축 근무’ 당당하게… 업무 분담해 준 동료에 수당 준다,https://n.news.naver.com/mnews/article/005/0001704474?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=1718701140&code=11131800&cp=nv,국민일보,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F06%2F19%2F1704474.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:38:04,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=11&service_area=1&office_category=1"
73,휴직 수당 대신 ‘부모 수당’ 지급… 무직·자영업 사각지대 없애 [출...,https://n.news.naver.com/mnews/article/022/0003942607?sid=104,http://www.segye.com/newsView/20240617515015?OutUrl=naver,세계일보,2024.06.18.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2024%2F06%2F18%2F3942607.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:38:04,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=11&service_area=1&office_category=1"
74,"尹, 인구 국가비상사태 선언... “저출생 총력 대응체계 가동”",https://n.news.naver.com/mnews/article/023/0003841201?sid=100,https://www.chosun.com/politics/politics_general/2024/06/19/KD7CGL62P5CE7H4CFUCUVCGWQA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2024%2F06%2F19%2F3841201.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:38:04,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=11&service_area=1&office_category=1"
75,"尹, ‘인구 국가비상사태’ 선언…“범국가적 총력 대응”",https://n.news.naver.com/mnews/article/005/0001704729?sid=100,https://www.kmib.co.kr/article/view.asp?arcid=0020220213&code=61111111&cp=nv,국민일보,2024.06.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F06%2F19%2F1704729.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:38:12,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=21&service_area=1&office_category=1"
76,"韓, ‘시간제 = 나쁜 일자리’ 인식… “한국형 유연근로 모델 찾아야”",https://n.news.naver.com/mnews/article/005/0001705241?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=1718888506&code=11131800&cp=nv,국민일보,2024.06.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F06%2F21%2F1705241.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:38:12,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240615to20240621,a:all&start=21&service_area=1&office_category=1"
